Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
Cali Builders & Construction Inc.,http://www.cali-builders.com,,,Los Angeles,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/60d424f46844f900da571656?overrideScoreId=score,,7,new construction+111,http://www.linkedin.com/company/cali-builders-construction-inc,,,,,
MPG Painting,http://www.mpgpainting.net,,,Sacramento,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/60b1e99bd26791000182aa36?overrideScoreId=score,,7,,http://www.linkedin.com/company/mpg-painting,,,,,
City Wide Restoration and Construction,http://www.citywiderestorationandconstruction.com,,,Sacramento,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/5fc88aa851b0ec0001da20f2?overrideScoreId=score,,7,,http://www.linkedin.com/company/city-wide-restoration-and-construction,,,,,
ProCom Painting Inc.,http://www.procompainting.com,,,Ontario,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/5e55c811c1df75000167ce90?overrideScoreId=score,,7,floor coatings+45,http://www.linkedin.com/company/procom-painting-inc.,https://www.facebook.com/ProComPaintingInc/,,,,
Construction Concern Inc,http://www.constructionconcern.com,,,Santa Clarita,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/55ea5c62f3e5bb5940005f5a?overrideScoreId=score,,7,,http://www.linkedin.com/company/construction-concern-inc,https://www.facebook.com/constructionconcern,,,,
Kunst Painting,http://www.kunstpainting.com,,,San Rafael,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/5569f15c73696425db1ab900?overrideScoreId=score,11.3M,7,painting+65,http://www.linkedin.com/company/kunst-painting-inc,https://facebook.com/BobKunstPainting,https://twitter.com/KunstPainting,,,
CH Painting Company,http://www.chinohillspainting.com,,,Chino Hills,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/674b22abc0db0800013ee8f3?overrideScoreId=score,,6,,http://www.linkedin.com/company/ch-painting-company,,,,,
Ryan Painting Services,http://www.ryanpaintingservices.com,,,South Pasadena,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/673329b24503e30001ffc349?overrideScoreId=score,,6,,http://www.linkedin.com/company/ryan-painting-services,,,,,
Marin Painting Company,http://www.marinpainting.com,,,Novato,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/66fd0fffcfaef40001d842a6?overrideScoreId=score,,6,,http://www.linkedin.com/company/marin-painting-company,,,,,
Flores Painting and Drywall,http://www.florespd.com,,,San Jose,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/664f5a3ab99e63075f31c5f4?overrideScoreId=score,,6,b2choa solutions+47,http://www.linkedin.com/company/flores-painting-and-drywall,,,,,
Browder Painting Company,http://www.browderpainting.com,,,San Luis Obispo,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/664965a3f22ed9000176daa0?overrideScoreId=score,6.0M,6,power washing+11,http://www.linkedin.com/company/browder-painting,https://facebook.com/browderpainting,https://twitter.com/BrowderPainting,,,
Promodeling Inc,http://www.promodelinginc.com,,,El Cerrito,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/61174145844fdf0001bd91d5?overrideScoreId=score,,6,home improvement+65,http://www.linkedin.com/company/promodeling-inc,,,,,
Sunwest Painting,http://www.sunwestpainting.net,,,San Jose,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/5f3e76ad0615e7008c8f1f4b?overrideScoreId=score,,6,commercial painting+67,http://www.linkedin.com/company/sunwestpainting,,,,,
Prestige Paint & Decorative,http://www.prestigepaintdeco.com,,,Corona,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/5e579f8a54c3e10001a3bfd9?overrideScoreId=score,,6,paintinghoa+60,http://www.linkedin.com/company/prestige-paint-decorative,https://www.facebook.com/prestigepaintdeco,https://twitter.com/PrestigePaint08,,,
JK Painting Services,http://www.jkpaintingservices.com,,,Alpine,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/66e523ebf07a5600019d7b14?overrideScoreId=score,,5,,http://www.linkedin.com/company/jk-painting-services,,,,,
CertaPro Painters of Orange County,http://www.cppainters-orangecounty.com,,,Orange,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/6547289ecb6ad7000174d389?overrideScoreId=score,,5,commercial property+40,http://www.linkedin.com/company/certapro-painters-of-orange-county,,,,,
Generation Homes and Commercial,http://www.generation-homes.com,,,Clovis,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/641d535cd3f1890001efecd7?overrideScoreId=score,22.7M,5,,http://www.linkedin.com/company/generation-commercial,https://facebook.com/pages/Generation-Homes/210356869008904,,,,
Basurto Painting,http://www.basurtopainting.com,,,San Jose,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/64167ecbc35c1f0001f915ab?overrideScoreId=score,,5,paint protection+36,http://www.linkedin.com/company/basurto-painting,,,,,
RSL Construction Group Inc.,http://www.rslconstructiongroup.com,,,Costa Mesa,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/6162150f98d72b00012ef0f7?overrideScoreId=score,,5,polish concrete+2,http://www.linkedin.com/company/rsl-construction-group,,,,,
CCP PAINTING INC.,http://www.ccp-painting.com,,,Concord,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/6089d28214e34800e28a134d?overrideScoreId=score,,5,fence restoration+58,http://www.linkedin.com/company/ccp-painting-inc,,,,,
"HiTech Painting, Inc.",http://www.hitechpaint.com,,,HiTech Painting,Inc.,,,,,,apollo,"painting services, painting company - Inc.",https://app.apollo.io/#/organizations/5e56e9f93233cb00017c5416?overrideScoreId=score,,5,vapor blasting+63,http://www.linkedin.com/company/hitechpaintinginc,https://www.facebook.com/hitechpaintsandiego,,,,
Pinnacle Painting and Decorating,http://www.paintwithpinnacle.com,,,,,,,,,,apollo,"painting services, painting company",https://app.apollo.io/#/organizations/5da6bb4146748d0001956f42?overrideScoreId=score,,5,floor coatings+59,http://www.linkedin.com/company/paintwithpinnacle,https://www.facebook.com/paintwithpinnacle,,,,
Trico Painting,http://www.tricopainting.com,,,Roseville,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/55e83dd9f3e5bb092b000462?overrideScoreId=score,,5,,http://www.linkedin.com/company/tricopainting,https://facebook.com/tricopainting,https://twitter.com/tricopainting,,,
"Unlimited Property Services, Inc",http://www.upsionline.com,,,Unlimited Property Services,Inc,,,,,,apollo,"painting services, painting company - Inc",https://app.apollo.io/#/organizations/54a129b569702d931370d401?overrideScoreId=score,,5,,http://www.linkedin.com/company/unlimited-property-services-inc,,,,,
"A.A. Paint & Custom Finishes, Inc.",http://www.aapaint.com,,,A.A. Paint & Custom Finishes,Inc.,,,,,,apollo,"painting services, painting company - Inc.",https://app.apollo.io/#/organizations/54a11f8369702da42501da01?overrideScoreId=score,27.4M,5,repaints+74,http://www.linkedin.com/company/a-a-paint-&-custom-finishes-inc-,,,,,
Sierra West Painting Company,http://www.sierrawestpainting.com,,,Costa Mesa,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/673daf2988b2320001466d26?overrideScoreId=score,4.2M,4,,http://www.linkedin.com/company/sierra-west-painting-company,https://facebook.com/pages/Sierra-West-Painting-Co/335900239915153,https://twitter.com/_SWPainting,,,
Next Level Painting Bay Area,http://www.nextlevelpaint.com,,,Oakland,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/645681868bc45f02a62fc0bb?overrideScoreId=score,,4,home improvement+51,http://www.linkedin.com/company/next-level-painting-bay-area,https://facebook.com/NextLevelPaintingCA,,,,
Loyalty Technical Services LLC,http://www.loyaltyuae.com,,,Dublin,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/5ed681eba49269000158b2ab?overrideScoreId=score,,4,,http://www.linkedin.com/company/loyalty-technical-services,http://www.facebook.com/loyaltytechnicalservices,,,,
TCI Striping,http://www.tcistriping.com,,,Riverside,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/55f469b4f3e5bb1de1008a24?overrideScoreId=score,,4,wareshouse striping+27,http://www.linkedin.com/company/tci-striping,,,,,
Award Painting Company,http://www.awardpaintingco.com,,,Fairfield,California,,,,,,apollo,"painting services, painting company - California",https://app.apollo.io/#/organizations/55e8c19ff3e5bb144800006f?overrideScoreId=score,,4,,http://www.linkedin.com/company/award-painting-co,,,,,
LIME Painting,http://www.limepainting.com,,,Greenwood Village,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5ed1e7983b3bf900017b9fe2?overrideScoreId=score,,33,,http://www.linkedin.com/company/limepainting,https://facebook.com/getlimed,https://twitter.com/lime_painting,,,
Kind Home Solutions,http://www.kindhomesolutions.com,,,Englewood,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5b863654f874f71549f118d4?overrideScoreId=score,,28,exterior painting+52,http://www.linkedin.com/company/kindhomesolutions,https://www.facebook.com/KindHomeSolutions/,,,,
Lewis Custom Painting,http://www.lewiscustompainting.com,,,Castle Rock,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/61ec350d8cd8fc0001ddfb42?overrideScoreId=score,,25,project management+26,http://www.linkedin.com/company/lewis-custom-painting,https://www.facebook.com/lewiscustompainting,,,,
"AMC Painting, LLC",http://www.amcpainting.com,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/54a25de07468693825bf831d?overrideScoreId=score,22.7M,25,interior painting+49,http://www.linkedin.com/company/amc-painting,https://www.facebook.com/search/top,,,,
Stellar Painting and Remodeling,http://www.stellarpaintingandremodeling.com,,,Englewood,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/664a407ed2de5e0001695058?overrideScoreId=score,12.9M,24,carpentrystucco+55,http://www.linkedin.com/company/stellar-painting-and-remodeling,https://www.facebook.com/stellarpaintandremodel/,https://twitter.com/stellarpainters,,,
TECC Commercial Painting,http://www.teccpainting.com,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5ed33ad7492a01000138a85b?overrideScoreId=score,1.5M,22,residential painting+47,http://www.linkedin.com/company/tecc-painting-company,,,,,
Shamrock Painting/ Bell SPI,http://www.shamrockpaintinginc.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/55fa621bf3e5bb019a000e60?overrideScoreId=score,9.7M,22,,http://www.linkedin.com/company/shamrock-painting-inc-,https://www.facebook.com/shamrockpaintinginc/,,,,
Walls by Design Inc.,http://www.wallsbydesign.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/55920a347369641865233300?overrideScoreId=score,18.3M,21,interior painting+70,http://www.linkedin.com/company/walls-by-design-inc-,,,,,
"Preferred Painting, Inc",http://www.preferredpainting.com,,,Preferred Painting,Inc,,,,,,apollo,"painting services, painting company - Inc",https://app.apollo.io/#/organizations/5d0949a2f6512589e239bfe3?overrideScoreId=score,18.5M,20,custom logos+78,http://www.linkedin.com/company/preferredpainting-denverco,,,,,
Pride Roofing & Construction,http://www.prideroofingandsolar.com,,,Loveland,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5f46388994798d00016d66a8?overrideScoreId=score,,19,exterior painting+60,http://www.linkedin.com/company/prideroofingandsolar,,,,,
Shaker Painting Inc,http://www.shakerpainting.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/556d4ab773696411c788d500?overrideScoreId=score,,19,new construction+41,http://www.linkedin.com/company/shaker-painting,https://www.facebook.com/shakerpainting,https://twitter.com/shakerpainting,,,
Foothills Painting LLC,http://www.foothillspainting.co,,,Fort Collins,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5d0a85b5f65125346a4e42ef?overrideScoreId=score,,18,interior painting+53,http://www.linkedin.com/company/foothills-painting-llc,https://facebook.com/tr,https://twitter.com/fcpainters,,,
CLASSIC PAINTING AND DECORATING,http://www.classicpaintingusa.com,,,Golden,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/670c3d8c4c558600016c5851?overrideScoreId=score,,17,siding replacement+28,http://www.linkedin.com/company/classic-painting-and-decorating,,,,,
Majestic Painting Company Inc.,http://www.majesticpainting.net,,,Aurora,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5da27da4a2de8e0001a7038c?overrideScoreId=score,,16,exterior painting+46,http://www.linkedin.com/company/majestic-painting-company-inc,https://www.facebook.com/majesticpaintingcompany,,,,
Elk Horn Painting,http://www.elkhornpainting.com,,,Castle Rock,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5e5696bb34bf3400011688b2?overrideScoreId=score,,10,painting+58,http://www.linkedin.com/company/elk-horn-painting,https://www.facebook.com/Elk-Horn-Painting-LLC-523380701184142/,,,,
Colorado Homes & Design,http://www.cohomedesign.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/556d9ccd7369641284444a01?overrideScoreId=score,,10,renovationflooring+55,http://www.linkedin.com/company/colorado-homes-&-design,,,,,
"Proline West, Inc.",http://www.prolinewest.com,,,Proline West,Inc.,,,,,,apollo,"painting services, painting company - Inc.",https://app.apollo.io/#/organizations/5fcb4261650b7b0001158468?overrideScoreId=score,,9,airfield safety+56,http://www.linkedin.com/company/proline-west-inc,,,,,
M&E Painting,http://www.mandepainting.com,,,Loveland,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5fcb04612836cf00010443a7?overrideScoreId=score,1.1M,9,paintingstaining+49,http://www.linkedin.com/company/m-e-painting,https://www.facebook.com/mandepaintingandroofing,https://twitter.com/mandepainting,,,
LIME Painting Franchise,http://www.limepaintingfranchise.com,,,Greenwood Village,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5f437ee70f7c5b000151cf25?overrideScoreId=score,,9,franchise opportunity+45,http://www.linkedin.com/company/lime-painting-franchise,,,,,
Western Maintenance & Construction,http://www.westernmc.com,,,Englewood,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5d0a764aa3ae6147afc95bbf?overrideScoreId=score,10M,8,restoration+13,http://www.linkedin.com/company/western-maintenance-&-construction,https://facebook.com/pages/Western-Maintenance-and-Construction/120070051425046,,,,
Helix Painting,http://www.helixpainting.com,,,Littleton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5b12f185a6da98dcf76043c1?overrideScoreId=score,,8,,http://www.linkedin.com/company/helix-home-services-llc,,,,,
Pappas Painting & Repair,http://www.pappaspainting.com,,,Lakewood,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/556ce45773696411cc6d4700?overrideScoreId=score,,8,professional painters+50,http://www.linkedin.com/company/pappas-painting,https://facebook.com/pappaspaintingcolorado,,,,
"Innovative Painting Systems, Inc",http://www.innovativepaintingco.com,,,Innovative Painting Systems,Inc,,,,,,apollo,"painting services, painting company - Inc",https://app.apollo.io/#/organizations/54a19fbb74686942d3e4c802?overrideScoreId=score,33.1M,8,trustworthyquality+38,http://www.linkedin.com/company/innovative-painting-systems-inc,https://facebook.com/pages/Innovative-Painting-Systems-Inc/327277933982630,,,,
"Prep-Rite Coatings & Contracting, LLC®️",http://www.prepritecoatings.com,,,Golden,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5ed4876be82ab60001a48143?overrideScoreId=score,,7,powerwashing+66,http://www.linkedin.com/company/prep-rite-coatings-contracting-llc,,,,,
Empire Roofing and Restoration,,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5e56a7b984f34a00017668a6?overrideScoreId=score,,7,residential roofing+93,http://www.linkedin.com/company/empire-roofing-and-restoration,https://www.facebook.com/empireroofingandrestorationCO/,https://twitter.com/EmpireRoofingCS,,,
O'Shea's Construction,http://www.osheasconstruction.com,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5d3714a8f651257f6345dc97?overrideScoreId=score,30.3M,7,outdoor living+56,http://www.linkedin.com/company/o'shea's-construction,https://facebook.com/AffordableColoradoSpringsHomes,,,,
All Starr Roofing,http://www.allstarrgc.com,,,Aurora,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5a9d8456a6da98d98c6b501b?overrideScoreId=score,,7,residential roofing+50,http://www.linkedin.com/company/all-starr-roofing,https://www.facebook.com/allstarrgc/,,,,
A Quality Paint Job,http://www.aqualitypaintjob.com,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/54a23b327468693cddf82818?overrideScoreId=score,,6,interior painting+61,http://www.linkedin.com/company/a-quality-paint-job,,,,,
Mountain West Painting LLC,http://www.mountainwestpainting.com,,,Littleton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/61ec3519a531560001b433e8?overrideScoreId=score,,5,,http://www.linkedin.com/company/mountain-west-painting-llc,,,,,
Advanced Concepts,http://www.advancedconceptsco.com,,,Littleton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/614ec5da19077e0001316f13?overrideScoreId=score,,5,interior painting+61,http://www.linkedin.com/company/advancedconcepts1,,,,,
LIME Painting® of Northern Colorado,http://www.limepaintingofnortherncolorado.com,,,Boulder,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5e5833db2895460001e00815?overrideScoreId=score,,5,,http://www.linkedin.com/company/limenortherncolorado,,,,,
Painting NoCo,http://www.paintingnoco.com,,,Loveland,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5e55f0efc786930001b7dcae?overrideScoreId=score,,3,exterior painting+53,http://www.linkedin.com/company/painting-noco,,,,,
"Highland Painting Company, LLC",http://www.highlandpaintingpros.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/672659c06919ee000128f3bc?overrideScoreId=score,,4,,http://www.linkedin.com/company/highland-painting-company-llc,,,,,
C&C Roofing and Construction,http://www.ccroofingcompany.com,,,Northglenn,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/665cbd487251990001683561?overrideScoreId=score,,4,roofing contractors+67,http://www.linkedin.com/company/c-c-roofing-and-construction,https://facebook.com/profile.php,,,,
"Color2Color Painting, Co.",http://www.color2color.com,,,Color2Color Painting,Co.,,,,,,apollo,"painting services, painting company - Co.",https://app.apollo.io/#/organizations/64ba44cf61189a00baecf837?overrideScoreId=score,,4,exterior painting+49,http://www.linkedin.com/company/color2color-painting-co,https://www.facebook.com/color2color,,,,
"RW Professional Painting, LLC",http://www.rwpropainting.com,,,Littleton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5ed5f1072419f6000110140d?overrideScoreId=score,,4,deck & fence staining+49,http://www.linkedin.com/company/rw-professional-painting-llc,https://www.facebook.com/RWProfessionalPainting/,,,,
Ace Hardware Painting Services,http://www.acehardwarepainting.com,,,Lakewood,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5a9e21daa6da98d97e7a880b?overrideScoreId=score,,4,decksfences+3,http://www.linkedin.com/company/ace-hardware-painting-services,,,,,
Arte and Design LLC.,http://www.arteanddesign.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/57c50627a6da986a8f42db8a?overrideScoreId=score,,4,landscaping design+36,http://www.linkedin.com/company/arte-and-desing,,,,,
Swedish Painting Company,http://www.swedishpaintingco.com,,,Aspen,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/556d5023736964121f01e300?overrideScoreId=score,8M,4,,http://www.linkedin.com/company/swedish-painting-company,https://facebook.com/SwedishPaintingCompany/,,,,
Helix Custom Painting,http://www.helixcustompainting.com,,,Littleton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/68337f6663188d0001c64939?overrideScoreId=score,,3,,http://www.linkedin.com/company/helix-custom-painting,,,,,
Stan Painting Services,http://www.stanpainting.com.au,,,Thornton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/66e406f17cadb70001618435?overrideScoreId=score,,3,,http://www.linkedin.com/company/stan-painting-services,,,,,
Tecc Painting Company,,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/664b056cf8dd710001b6df82?overrideScoreId=score,,3,commercial painting+15,http://www.linkedin.com/company/tecc-painting,,,,,
Imperial Painters LLC,http://www.imperialpaintersco.com,,,Arvada,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5fc9ad157f0def0001a1aa67?overrideScoreId=score,,3,residential+49,http://www.linkedin.com/company/imperial-painters-llc,https://facebook.com/imperialpaintersco,https://twitter.com/copainters,,,
LIME Painting of Castle Rock,,,,Castle Rock,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5e56ad704169b30001c5fad4?overrideScoreId=score,,3,construction company+13,http://www.linkedin.com/company/limepaintingofcastlerock,,,,,
Exemplary Painting,http://www.exemplarypainting.com,,,Littleton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5b83324e324d446b0607b4bd?overrideScoreId=score,,3,house painting+45,http://www.linkedin.com/company/exemplary-painting,https://www.facebook.com/ExemplaryPainting/,,,,
Empire Roofing and Restoration of Colorado Springs,http://www.empireroofingandrestoration.com,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/54a1ab9374686949e7247106?overrideScoreId=score,,3,roof replacements+61,http://www.linkedin.com/company/empire-roofing-of-colorado-springs,,,,,
"Tall Pines Painting, Inc",http://www.tallpinespainting.com,,,Tall Pines Painting,Inc,,,,,,apollo,"painting services, painting company - Inc",https://app.apollo.io/#/organizations/54a1363069702d46f0aa0201?overrideScoreId=score,14.4M,3,exterior painting+54,http://www.linkedin.com/company/tall-pines-painting-inc,https://facebook.com/pages/Tall-Pines-Painting-Inc/126561187377480,https://twitter.com/tallpinespaint,,,
"B Sharp Painting, LLC",http://www.bsharppainting.com,,,Peyton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/67d901a82d35f20001caff32?overrideScoreId=score,,2,building construction+48,http://www.linkedin.com/company/b-sharp-painting-llc,,,,,
Pure Choice Construction,http://www.purechoiceconstruction.com,,,Aurora,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/663308f095d9990007f87dc3?overrideScoreId=score,7.3M,2,interior & exterior paint+58,http://www.linkedin.com/company/pure-choice-construction,https://facebook.com/pages/Pure-Choice-Construction/1374907412784575,,,,
Crone Roofing,http://www.croneroofing.com,,,Englewood,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/6620afb8e28e550007e0389f?overrideScoreId=score,,2,roofing contractors+45,http://www.linkedin.com/company/crone-roofing,,,,,
Colorado Straight Edge Painting,http://www.csepainting.com,,,Aurora,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/64ebb6937cd70200a3b6c80c?overrideScoreId=score,,2,interior painting+35,http://www.linkedin.com/company/colorado-straight-edge-painting,,,,,
Gardiner Painting,http://www.gardinerpaint.com,,,Colorado Springs,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/649a9a9e99b5e400efca4443?overrideScoreId=score,,2,residential painting+49,http://www.linkedin.com/company/gardiner-painting,,,,,
Paint Baum,http://www.paintbaum.com,,,Boulder,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/6448993224ed930001d1a664?overrideScoreId=score,,2,epoxy floors+87,http://www.linkedin.com/company/paint-baum,,,,,
"Front Range Property Solutions, Inc",http://www.frontrangepropertysolutions.com,,,Front Range Property Solutions,Inc,,,,,,apollo,"painting services, painting company - Inc",https://app.apollo.io/#/organizations/60f2e882c744ce0001d1e486?overrideScoreId=score,,2,roofing services+50,http://www.linkedin.com/company/front-range-property-solutions-inc,,,,,
"Vivid Color Painting Company, LLC",http://www.vividcolorpaintingco.com,,,Durango,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/5da6ecda46748d00012abc55?overrideScoreId=score,,2,,http://www.linkedin.com/company/vivid-color-painting-company-llc,,,,,
"""Vigil's Handyman Services""",http://www.vigilhandymanservices.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/54a13c7369702d0486abeb01?overrideScoreId=score,,2,electrical repair+12,http://www.linkedin.com/company/vigil's-handyman-services,,,,,
Matt's Remodel and Painting Services LLC,http://www.mattsremodel.com,,,Thornton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/674fe1f2ae8a090001f08a10?overrideScoreId=score,,1,,http://www.linkedin.com/company/matt's-remodel-and-painting-services-llc,,,,,
Ripcord Painting,http://www.ripcordpainting.com,,,Brighton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/6420d121361ead0001b498a2?overrideScoreId=score,,1,,http://www.linkedin.com/company/ripcord-painting,,,,,
4-Nine Painting LLC,http://www.thecoloradopaintingcompany.com,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/640980c0f34ee90001516071?overrideScoreId=score,,1,service area denver+69,http://www.linkedin.com/company/4-nine-painting-llc,,,,,
Improovy Painters Denver,,,,Denver,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/63f637d1b3f24b00da4ffebd?overrideScoreId=score,,,cabinet painting+12,http://www.linkedin.com/company/improovy-painters-denver,,,,,
"Owner at Colorado Creations, LLC",http://www.theccllc.com,,,Littleton,Colorado,,,,,,apollo,"painting services, painting company - Colorado",https://app.apollo.io/#/organizations/54a1b81a7468694f8f2aff0a?overrideScoreId=score,,,,http://www.linkedin.com/company/owner-at-colorado-creations-llc,,,,,
SCHOLAR PAINTING LLC,http://www.ctpaintingcontractors.com,,,Seymour,Connecticut,,,,,,apollo,"painting services, painting company - Connecticut",https://app.apollo.io/#/organizations/5f441fc149e00000013ad6e5?overrideScoreId=score,,15,epoxy flooring+62,http://www.linkedin.com/company/scholar-painting-llc,,,,,
"Roberge Painting Company, Inc.",http://www.robergepainting.com,,,Roberge Painting Company,Inc.,,,,,,apollo,"painting services, painting company - Inc.",https://app.apollo.io/#/organizations/5e56af21e8dafc0001895986?overrideScoreId=score,40.0M,15,,http://www.linkedin.com/company/roberge-painting-company-inc.,https://facebook.com/robergepainting,,,,
