id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
526,Mondial Tiles,http://www.mondialtiles.com,mondialtiles.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.549Z,2025-10-08T03:23:54.901Z
527,Eli's Painting and Renovations,http://www.elispainting.com,elispainting.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.550Z,2025-10-07T21:46:51.550Z
528,Prestige Stone & Flooring,http://prestigewoodandstone.com,prestigewoodandstone.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.550Z,2025-10-08T03:23:54.901Z
529,Apex Cleaning,https://www.apexmoldremoval.com/contact,apexmoldremoval.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.550Z,2025-10-07T21:46:51.550Z
530,"D & K Floor Service, Inc",https://www.dandkfloorservice.com/contacts,dandkfloorservice.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.551Z,2025-10-08T03:23:54.902Z
531,American Kitchen & Bath Corp,https://americankbusa.com,americankbusa.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.551Z,2025-10-07T21:46:51.551Z
532,Tetra Construction Corp.,http://www.tetraconstruction.com,tetraconstruction.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.551Z,2025-10-07T21:46:51.551Z
533,Queensboro Hardwood Corp,https://queensboroflooring.wixsite.com/website,queensboroflooring.wixsite.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.552Z,2025-10-08T03:23:54.902Z
534,Abe Majer,http://www.liqwoodationfloors.com,liqwoodationfloors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.552Z,2025-10-07T21:46:51.552Z
535,Eko Flooring & Woodwork Corp,http://www.ekony.com,ekony.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.552Z,2025-10-08T03:23:54.902Z
536,Marcoat,https://marcoatrufftrax.com/contact,marcoatrufftrax.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.552Z,2025-10-07T21:46:51.552Z
537,American Olean Sales Service Center,http://americanolean.com,americanolean.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.553Z,2025-10-07T21:46:51.553Z
538,Jersey City Carpenters,http://firstcarpenters.com,firstcarpenters.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.553Z,2025-10-07T21:46:51.553Z
539,Ok Construction Company,http://www.okconstructioncorp.com,okconstructioncorp.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.554Z,2025-10-07T21:46:51.554Z
540,Hoboken Floor Refinishing,http://www.hobokenfloorrefinishing.com,hobokenfloorrefinishing.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.554Z,2025-10-08T03:23:54.901Z
541,Wood Floor Planet Inc.,http://www.woodfloorplanetnj.com,woodfloorplanetnj.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.555Z,2025-10-08T03:23:54.901Z
542,Paramount Floor Mart Inc.,http://www.paramount-floors.com,paramount-floors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.556Z,2025-10-08T03:23:54.901Z
543,Consumer Carpets & Flooring,https://www.consumercarpets.com,consumercarpets.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.556Z,2025-10-08T03:23:54.901Z
544,Lorraine Flooring Inc,http://www.lorraineflooring.com,lorraineflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.557Z,2025-10-08T03:23:54.901Z
545,"Floor Coverings International of Southwest Brooklyn, NY",https://floorcoveringsinternational.com/locations/us/ny/southwest-brooklyn/?utm_source=google&utm_medium=gb,floorcoveringsinternational.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.557Z,2025-10-08T03:23:54.901Z
546,Martinez Flooring & Fencing,https://www.newjerseyflooringandfencing.com,newjerseyflooringandfencing.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.558Z,2025-10-08T03:23:54.901Z
547,LL Flooring,https://lumberliquidators.com,lumberliquidators.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.558Z,2025-10-08T03:23:54.901Z
548,PEC Floors Brooklyn - Epoxy Floors & Concrete Polishing,https://pecfloors.com,pecfloors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.559Z,2025-10-08T03:23:54.902Z
549,More Than Carpet,http://www.morethancarpet.com,morethancarpet.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.561Z,2025-10-08T03:23:54.902Z
550,Italian Tile Imports,http://www.italiantileimportsny.com,italiantileimportsny.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.561Z,2025-10-08T03:23:54.902Z
551,Tile Solutions - Tile Contractors NJ - Tile Company NJ 07105,http://thetilesolutions.com,thetilesolutions.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.562Z,2025-10-08T03:23:54.902Z
552,Mike's Floor Covering,http://mikesfloorcovering.com,mikesfloorcovering.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.562Z,2025-10-08T03:23:54.902Z
553,The Top Floor,http://toprehabinc.vpweb.com,toprehabinc.vpweb.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.562Z,2025-10-08T03:23:54.902Z
554,Platinum Flooring,https://www.platinumdnyfloors.com,platinumdnyfloors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.563Z,2025-10-08T03:23:54.902Z
555,Empire Today,http://empiretoday.com,empiretoday.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.563Z,2025-10-07T21:46:51.563Z
556,ROVINI CONCRETE CORP.,http://roviniconcrete.com,roviniconcrete.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.563Z,2025-10-07T21:46:51.563Z
557,A Quest Corp,http://aquestinc.com,aquestinc.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.563Z,2025-10-07T21:46:51.563Z
558,Toscano Floor Design,https://www.toscanofloordesigns.com,toscanofloordesigns.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.563Z,2025-10-08T03:23:54.902Z
559,"Prestige Mills, Inc",https://prestigemills.com/specsheet/index/pmills?sku=FESTIVITY&main_sku=S023401S024133,prestigemills.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.563Z,2025-10-07T21:46:51.563Z
560,Old Bridge Contracting LLC,http://oldbridgecontracting.com,oldbridgecontracting.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.564Z,2025-10-07T21:46:51.564Z
561,Team Resources,http://www.teamresourcessbwe.com,teamresourcessbwe.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.564Z,2025-10-07T21:46:51.564Z
562,Flushing Floor,http://www.flushingfloor.com,flushingfloor.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.564Z,2025-10-08T03:23:54.902Z
563,Kocher Construction Company Inc,http://www.kocherconstruction.com,kocherconstruction.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.564Z,2025-10-07T21:46:51.564Z
564,Floors-N-More,https://www.carpetsnmore.com,carpetsnmore.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.564Z,2025-10-08T03:23:54.902Z
565,EPS Contracting,http://www.environmentalprojectsolutions.com,environmentalprojectsolutions.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.565Z,2025-10-07T21:46:51.565Z
