id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
6622,Eric T Close Gen Cntrctng,https://wilsonslawncare.com,wilsonslawncare.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.751Z,2025-10-08T06:03:50.751Z
6623,Trademark America Roofing & Siding LLC,http://trademarkamericaroofing.com,trademarkamericaroofing.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.751Z,2025-10-08T06:03:50.751Z
6624,Demarco Inc,https://demarcoinc.com,demarcoinc.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.751Z,2025-10-08T06:03:50.751Z
6625,Classic Exteriors Inc,http://classicexteriorsohio.com,classicexteriorsohio.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.752Z,2025-10-08T06:03:50.752Z
6626,Integrity Construction,http://www.integrityconstructionohio.com,integrityconstructionohio.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.752Z,2025-10-08T06:03:50.752Z
6627,Home Genius Exteriors,https://homegeniusexteriors.com/locations/columbus-oh/?utm_source=google&utm_medium=organic&utm_campaign=columbus-gmb&utm_content=website_button,homegeniusexteriors.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.753Z,2025-10-08T06:03:50.753Z
6628,Alside,https://www.alside.com,alside.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.753Z,2025-10-08T06:03:50.753Z
6629,A One Seamless Gutters,http://www.a1qualityseamlessgutters.com,a1qualityseamlessgutters.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.754Z,2025-10-08T06:03:50.754Z
6630,Bradford Xteriors,http://www.bradfordxteriors.com,bradfordxteriors.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.754Z,2025-10-08T06:03:50.754Z
6631,Teeters Windows & Remodeling,http://www.teetersconstruction.com,teetersconstruction.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.754Z,2025-10-08T06:03:50.754Z
6632,Columbus Windows and Siding Company,https://www.columbuswindowsandsiding.com,columbuswindowsandsiding.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.754Z,2025-10-08T06:03:50.754Z
6633,AllPhase Roofing & Restoration,https://allphaserestore.com,allphaserestore.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.754Z,2025-10-08T06:03:50.754Z
6634,Atlas Roofing and Siding,https://oaksroofingandsiding.com/columbus,oaksroofingandsiding.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.755Z,2025-10-08T06:03:50.755Z
6635,"Aspen Contracting, Inc.",http://www.roofsbyaspen.com/columbus,roofsbyaspen.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.755Z,2025-10-08T06:03:50.755Z
6636,Gator Roofing,http://www.gatorroofings.com,gatorroofings.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.755Z,2025-10-08T06:03:50.755Z
6637,Affordable Home services (Roof Savers),https://www.roofsaver614.com,roofsaver614.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.755Z,2025-10-08T06:03:50.755Z
6638,American WeatherTechs,https://www.americanweathertechs.com,americanweathertechs.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.755Z,2025-10-08T06:03:50.785Z
6639,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.756Z,2025-10-08T06:03:50.756Z
6640,"KD Yoder & Associates, Inc.",http://www.kdyoder.com,kdyoder.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.756Z,2025-10-08T06:03:50.756Z
6641,Arick & Sons Insulation & Roofing,http://www.arickandsonsinsulation.com,arickandsonsinsulation.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.756Z,2025-10-08T06:03:50.756Z
6642,Urban Exterior Co. Roofing & Siding,https://www.urbanexteriorco.com,urbanexteriorco.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.756Z,2025-10-08T06:03:50.756Z
6643,Custom Awning Service and Builders Inc.,http://customawningbuildersohio.com,customawningbuildersohio.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.757Z,2025-10-08T06:03:50.757Z
6644,Superior Home Maintenance,http://www.superiorhomemaintenance.com,superiorhomemaintenance.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.757Z,2025-10-08T06:03:50.757Z
6645,Gross-Rhode Exteriors,http://www.gross-rhode.com,gross-rhode.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.763Z,2025-10-08T06:03:50.763Z
6646,Digiorgi Roofing & Siding Inc.,http://www.digiorgiinc.com,digiorgiinc.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.764Z,2025-10-08T06:03:50.764Z
6647,Rick's Roofing & Siding Inc.,http://www.ricksroofingandsiding.com,ricksroofingandsiding.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.764Z,2025-10-08T06:03:50.764Z
6648,Cook Siding Supply,http://www.cooksidingsupply.com,cooksidingsupply.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.764Z,2025-10-08T06:03:50.764Z
6649,A Schaefer Siding Company,http://www.schaefersiding.com,schaefersiding.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.764Z,2025-10-08T06:03:50.764Z
6650,Precision Siding and Construction Co,http://actionspringco.com,actionspringco.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.764Z,2025-10-08T06:03:50.764Z
6651,"Springfield Roofing, Siding & Windows Inc.",http://www.springfieldroofing.com,springfieldroofing.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.765Z,2025-10-08T06:03:50.765Z
6652,Ace Roofing,http://www.roofingace.com,roofingace.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.765Z,2025-10-08T06:03:50.765Z
6653,US Restoration & Remodeling,https://www.usrestoration.org/heating-system-contractors/Frankfort-SD/listings.html,usrestoration.org,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.782Z,2025-10-08T06:03:50.782Z
6654,Ohio Exteriors,http://www.ohioexteriors.com,ohioexteriors.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.783Z,2025-10-08T06:03:50.783Z
6655,HIBCO ROOF LLC,https://hibcoroof.com,hibcoroof.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.783Z,2025-10-08T06:03:50.783Z
6656,Brothers Roofing and Construction,https://brothersroofingconstruction.com,brothersroofingconstruction.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.783Z,2025-10-08T06:03:50.783Z
6657,614 Exteriors,http://www.614exteriors.com,614exteriors.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.784Z,2025-10-08T06:03:50.784Z
6658,Window Nation,https://www.windownation.com/oh/worthington/worthington-ohio-7340-sancus-blvd-suite-a-1?utm_code=CMP-08802-Y8W8G&utm_source=google&utm_medium=organic&utm_content=GMB_showroom,windownation.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.784Z,2025-10-08T06:03:50.784Z
6659,Premier Home Exterior,https://phewindows.com,phewindows.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.785Z,2025-10-08T06:03:50.785Z
6660,Richardson Remodeling,http://www.richardsonexteriors.com,richardsonexteriors.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.785Z,2025-10-08T06:03:50.785Z
6661,Unique Home Solutions,http://uniquehomesolutions.org,uniquehomesolutions.org,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.785Z,2025-10-08T06:03:50.785Z
6662,Creative Home Solutions,http://www.roofingthetristate.com,roofingthetristate.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.785Z,2025-10-08T06:03:50.785Z
6663,LEI Home Enhancements,http://www.leihomeenhancements.com,leihomeenhancements.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.786Z,2025-10-08T06:03:50.786Z
6664,Forest Park Window Company,http://forestparkwindowcompany.com,forestparkwindowcompany.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.786Z,2025-10-08T06:03:50.786Z
6665,SK Home Improvement,http://aaa.com/CONTRACTORS,aaa.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.786Z,2025-10-08T06:03:50.786Z
6666,Perrault Jim Construction,http://www.perraultconstruction.com,perraultconstruction.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.786Z,2025-10-08T06:03:50.786Z
6667,Advanced Roofing & Construction,http://www.arcroof365.com,arcroof365.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.786Z,2025-10-08T06:03:50.786Z
6668,"Solomon Contracting, Inc.",http://www.solomoncontractingstl.com,solomoncontractingstl.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.786Z,2025-10-08T06:03:50.786Z
6669,Cramer Siding & Window Co,http://www.cramersiding.com,cramersiding.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.787Z,2025-10-08T06:03:50.787Z
6670,Benchmark Roofing & Restoration,http://www.benchmarkroofing.com,benchmarkroofing.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.787Z,2025-10-08T06:03:50.787Z
6671,CR3 American Exteriors of Columbus,https://www.cr3america.com/columbus,cr3america.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.787Z,2025-10-08T06:03:50.787Z
6672,Adam Quenneville,http://www.citywideroofingphilly.com,citywideroofingphilly.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.787Z,2025-10-08T06:03:50.787Z
6673,Wayne's Building Supply,http://www.waynesbuildingsupply.com,waynesbuildingsupply.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.787Z,2025-10-08T06:03:50.787Z
6674,Allied Building Products,https://www.becn.com,becn.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.788Z,2025-10-08T06:03:50.788Z
6675,P & W Roofing Supplies,https://p-w-roofing-supply.edan.io,p-w-roofing-supply.edan.io,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.788Z,2025-10-08T06:03:50.788Z
6676,Lansing Building Products,https://lansingbp.com,lansingbp.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.788Z,2025-10-08T06:03:50.788Z
6677,"Burns Roofing, LLC",http://grovecityroofer.net,grovecityroofer.net,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.788Z,2025-10-08T06:03:50.788Z
6678,Windows and Siding 4 Less,http://www.windowsandsiding4less.com,windowsandsiding4less.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.788Z,2025-10-08T06:03:50.788Z
6679,"123 Exteriors, Inc.",http://www.123exteriors.com/roofing-siding-contractor-columbus,123exteriors.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.788Z,2025-10-08T06:03:50.788Z
6680,Poland Roofing and Siding,https://polandrs.com,polandrs.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.788Z,2025-10-08T06:03:50.788Z
6681,Rescue Roofing & Siding,http://www.rescueroof.biz/Contact.htm,rescueroof.biz,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6682,Best Choice Contractors LLC,http://www.bestchoicecontractorsllc.com,bestchoicecontractorsllc.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6683,Accredited Home Improvement,https://www.accreditedhomeimprovement.com,accreditedhomeimprovement.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6684,Nu-Look Metal Roof Systems,http://www.metalroofaz.com,metalroofaz.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6685,Mihalko's General Contracting,http://www.mihalkoscontracting.com,mihalkoscontracting.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6686,Moore & Sons Roofing,http://www.mooreandsonsroofing.com,mooreandsonsroofing.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6687,Grove George J & Son Inc,http://www.georgejgrove.com,georgejgrove.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6688,Cronkhite Home Solutions,http://www.myhomesenergy.com,myhomesenergy.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6689,Construction Concern Inc,http://www.constructionconcern.com,constructionconcern.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6690,Rugh's Remodeling and Restoration,http://www.rughsremodeling.com,rughsremodeling.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6691,Upgrade Roofing,https://upgraderoofing.com,upgraderoofing.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.789Z,2025-10-08T06:03:50.789Z
6692,Feazel Roofing,https://www.feazelinc.com/columbus-oh,feazelinc.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.790Z,2025-10-08T06:03:50.790Z
6693,Bone Dry Roofing,https://www.bonedrycolumbus.com,bonedrycolumbus.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.790Z,2025-10-08T06:03:50.790Z
6694,Quality Builders of Ohio,https://www.qualitybuildersofohio.net/contact.html,qualitybuildersofohio.net,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.790Z,2025-10-08T06:03:50.790Z
6695,Storm Guard Roofing and Construction of Columbus OH,https://www.stormguardrc.com/oh/columbus,stormguardrc.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.790Z,2025-10-08T06:03:50.790Z
6696,Tartan Builders Inc,https://tartanbuildersinc.com,tartanbuildersinc.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.790Z,2025-10-08T06:03:50.790Z
6697,Roof Ohio,https://roof-ohio.com,roof-ohio.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.790Z,2025-10-08T06:03:50.790Z
6698,Kerrigan Roofing and Restoration,http://www.kerriganroofing.com,kerriganroofing.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.790Z,2025-10-08T06:03:50.790Z
6699,Johnson Construction Company LLC,http://www.johnsonroofs.com,johnsonroofs.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.791Z,2025-10-08T06:03:50.791Z
6700,Boyden Renovations LLC,http://www.boydenrenovations.com,boydenrenovations.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.791Z,2025-10-08T06:03:50.791Z
6701,Ohio Roofing Solutions,http://www.ohioroofingsolutions.com,ohioroofingsolutions.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.791Z,2025-10-08T06:03:50.791Z
6702,The Window Man of Ohio,https://thewindowmanofohio.com,thewindowmanofohio.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.791Z,2025-10-08T06:03:50.791Z
6703,Central Ohio Homeworks,http://www.columbushomeimprovementcompany.com,columbushomeimprovementcompany.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.791Z,2025-10-08T06:03:50.791Z
6704,Asher Construction & Services,http://www.asherconstructionandservices.com,asherconstructionandservices.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.791Z,2025-10-08T06:03:50.791Z
6705,Know-A-Guy Roofing & Exteriors,https://www.knowaguyroofingandexteriors.com,knowaguyroofingandexteriors.com,siding,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:03:50.791Z,2025-10-08T06:03:50.791Z
8790,A United Window Inc,https://www.aunitedwindow.com/,aunitedwindow.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.010Z,2025-10-08T06:18:22.010Z
8791,Exclusive Customs,https://www.exclusivecustoms614oh.com,exclusivecustoms614oh.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.015Z,2025-10-08T06:18:22.015Z
8792,Pella Windows,https://www.pellabranch.com/columbus/showrooms/pella-window-and-door-showroom-of-columbus,pellabranch.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.015Z,2025-10-08T06:18:22.015Z
8793,Louver Shop of Ohio,http://www.louvershop.com,louvershop.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.016Z,2025-10-08T06:18:22.022Z
8794,Glass Block Companies The,http://www.theglassblockwarehouse.com,theglassblockwarehouse.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.016Z,2025-10-08T06:18:22.016Z
8795,American Vinyl,http://www.american-vinyl.com,american-vinyl.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.016Z,2025-10-08T06:18:22.016Z
8796,American Image Glass,http://www.americanimageglass.com,americanimageglass.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.016Z,2025-10-08T06:18:22.016Z
8797,Custom Awning Service and Builders Inc.,http://customawningbuildersohio.com,customawningbuildersohio.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.016Z,2025-10-08T06:18:22.016Z
8798,"Arrow Roofing & Siding, Inc.",http://www.arrowohio.com,arrowohio.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.016Z,2025-10-08T06:18:22.016Z
8799,Brown's Roofing,http://www.brownsroofingcolumbus.com,brownsroofingcolumbus.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.016Z,2025-10-08T06:18:22.016Z
8800,Rosati Windows,https://www.rosatiwindows.com,rosatiwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8801,Hang Ups Draperies & Shutters,http://www.hangupsinc.com,hangupsinc.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8802,Home Genius Exteriors,https://homegeniusexteriors.com/locations/columbus-oh/?utm_source=google&utm_medium=organic&utm_campaign=columbus-gmb&utm_content=website_button,homegeniusexteriors.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8803,Columbus Glass Block,http://www.columbusglassblock.com,columbusglassblock.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8804,The Glass Guru of Central OH,https://www.theglassguru.com,theglassguru.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.029Z
8805,Atlas Roofing and Siding,https://oaksroofingandsiding.com/columbus,oaksroofingandsiding.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8806,"GB Contractor, Inc.",http://www.gbcontractor.com,gbcontractor.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8807,Sterner Jerry LLC,http://www.jerryssterner.com,jerryssterner.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8808,Teeters Windows & Remodeling,http://www.teetersconstruction.com,teetersconstruction.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8809,We Decorate Columbus,http://www.wedecoratecolumbus.com,wedecoratecolumbus.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.017Z,2025-10-08T06:18:22.017Z
8810,Creative Home Solutions,http://www.roofingthetristate.com,roofingthetristate.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.018Z,2025-10-08T06:18:22.018Z
8811,A Andersen Window Planning Center,https://www.permaview.com,permaview.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.018Z,2025-10-08T06:18:22.023Z
8812,WindowPRO - Columbus,http://www.windowpro.com,windowpro.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.018Z,2025-10-08T06:18:22.018Z
8813,Zen Windows Inc,http://zenwindows.com,zenwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.018Z,2025-10-08T06:18:22.018Z
8814,Top Roofing & Windows,https://www.toproofingandwindows.com,toproofingandwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.018Z,2025-10-08T06:18:22.018Z
8815,Lambert Sheet Metal Inc,http://lambertsheetmetal.com,lambertsheetmetal.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.018Z,2025-10-08T06:18:22.018Z
8816,Jewell Windows & Exteriors,https://jewellwindows.com,jewellwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.019Z,2025-10-08T06:18:22.019Z
8817,Simonton Windows & Doors-Cornerstone Building Brands,http://simonton.com,simonton.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.019Z,2025-10-08T06:18:22.019Z
8818,Window Nation,https://www.windownation.com/oh/worthington/worthington-ohio-7340-sancus-blvd-suite-a-1?utm_code=CMP-08802-Y8W8G&utm_source=google&utm_medium=organic&utm_content=GMB_showroom,windownation.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.019Z,2025-10-08T06:18:22.024Z
8819,Exterior Heroes,https://www.exteriorheroes.com,exteriorheroes.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.019Z,2025-10-08T06:18:22.019Z
8820,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.019Z,2025-10-08T06:18:22.019Z
8821,Active Glass & Mirror Inc,http://activeglassmirror.com,activeglassmirror.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.019Z,2025-10-08T06:18:22.019Z
8822,Accent Drapery Co,http://www.accentdraperies.com,accentdraperies.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.020Z,2025-10-08T06:18:22.020Z
8823,SRS Building Products,https://www.srsdistribution.com/en/markets/our-brands/MACOL,srsdistribution.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.020Z,2025-10-08T06:18:22.020Z
8824,Capitol City Glass & Screen Co.,http://www.capitolcityglassohio.com,capitolcityglassohio.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.020Z,2025-10-08T06:18:22.020Z
8825,Alside,https://www.alside.com,alside.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.020Z,2025-10-08T06:18:22.020Z
8826,Supreme Roofing & Exterior,https://supremeexterior.com/?utm_source=yext+citation&utm_medium=local+citation&utm_campaign=yext+local+citation&utm_id=yext&utm_term=yext+local+citation&utm_content=yext+local+citation,supremeexterior.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.020Z,2025-10-08T06:18:22.020Z
8827,Lumbercraft,https://straitandlamp.com,straitandlamp.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.020Z,2025-10-08T06:18:22.070Z
8828,Mad City Windows & Baths of Columbus,https://madcitywindows.com/columbus/?utm_source=extnet&utm_medium=Yext&y_source=1_MTA2MzAyMzQyMS01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,madcitywindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.021Z,2025-10-08T06:18:22.021Z
8829,Home Outlet,https://www.homeoutlet.com/store/home-outlet-west-columbus-oh,homeoutlet.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.021Z,2025-10-08T06:18:22.021Z
8830,ImproveIt Home Remodeling,https://www.improveitusa.com/locations/columbus-3,improveitusa.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.021Z,2025-10-08T06:18:22.021Z
8831,APCO Roofing,http://www.apco.com/roofing/?_vsrefdom=ypads&utm_source=yellowpages&utm_medium=ad&utm_campaign=yp-online-ads-2017,apco.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.021Z,2025-10-08T06:18:22.023Z
8832,Shadwell Windows & Doors,https://andersenwindowscertifiedcontractors.com,andersenwindowscertifiedcontractors.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.021Z,2025-10-08T06:18:22.021Z
8833,Infinity From Marvin-Columbus,https://www.infinitywindows.com/ohio/columbus,infinitywindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.022Z,2025-10-08T06:18:22.022Z
8834,StarWrapz Tint - Wrap - PPF,https://starwrapz.com/?utm_source=omg-gbp&utm_medium=webclick,starwrapz.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.022Z,2025-10-08T06:18:22.022Z
8835,Lansing Building Products,https://lansingbp.com,lansingbp.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.022Z,2025-10-08T06:18:22.022Z
8836,G Pro Exteriors KangaRoof,https://www.gproexteriors.com,gproexteriors.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.022Z,2025-10-08T06:18:22.022Z
8837,Champion Windows Sunrooms Roofs & Home Exteriors,http://www.getchampion.com,getchampion.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.022Z,2025-10-08T06:18:22.022Z
8838,American WeatherTechs,https://www.americanweathertechs.com,americanweathertechs.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.022Z,2025-10-08T06:18:22.024Z
