id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
1880,Continental Furniture South,http://www.muebleriacontinental.com,muebleriacontinental.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.655Z,2025-10-08T05:32:42.655Z
1881,Burrows & Associates,http://www.loewensteininc.com,loewensteininc.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.655Z,2025-10-08T05:32:42.655Z
1882,Rita Bucheit Ltd.,http://www.ritabucheit.com,ritabucheit.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.655Z,2025-10-08T05:32:42.655Z
1883,Quatrine Custom Furniture Inc,http://quatrine.com,quatrine.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.656Z,2025-10-08T05:32:42.656Z
1884,A American II,https://www.aamericanflooring.com,aamericanflooring.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.656Z,2025-10-08T05:32:42.656Z
1885,Selected Furniture,http://selectedfurniture.com,selectedfurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.657Z,2025-10-08T05:32:42.657Z
1886,Furniture Zone Inc,http://furniture-zone.com,furniture-zone.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.657Z,2025-10-08T05:32:42.657Z
1887,Mattress Firm,http://sleepys.com,sleepys.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.657Z,2025-10-08T05:32:42.658Z
1888,Unique Furniture,https://uniquefurniture.us,uniquefurniture.us,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.657Z,2025-10-08T05:32:42.657Z
1889,Mitchell Gold + Bob Williams,http://www.mgbwhome.com,mgbwhome.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.657Z,2025-10-08T05:32:42.657Z
1890,Matan Enterprises Inc,http://matanenterprises.com,matanenterprises.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.658Z,2025-10-08T05:32:42.658Z
1891,Beverly Hills Pups,http://att.net,att.net,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.658Z,2025-10-08T05:32:42.658Z
1892,Galaxy Furniture-Chicago,http://www.galaxyfurniturechicago.com,galaxyfurniturechicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.658Z,2025-10-08T05:32:42.658Z
1893,Jazz Showcase,http://www.jazzshowcase.com,jazzshowcase.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.658Z,2025-10-08T05:32:42.658Z
1894,Chicago Booth Manufacturing Inc,http://www.chicagobooth.com,chicagobooth.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.658Z,2025-10-08T05:32:42.658Z
1895,Accento Italia,http://accentoitalia.com,accentoitalia.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1896,Lincoln Antique Mall,http://www.lincolnantiquemall.com,lincolnantiquemall.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1897,Time Treasures Antiques,http://www.timetreasure.com,timetreasure.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1898,Best Cabinets & Construction,http://thebestcabinets.com,thebestcabinets.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1899,Beddingexperts,http://www.beddingexperts.com,beddingexperts.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.666Z
1900,Mattress Warehouse of Chicago N. Broadway,https://mattresswarehouse.com/store-locator/mattress-warehouse-of-chicago_n_broadway-5523-chicago-illinois?y_source=1_MjAwODA5NTg4My01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,mattresswarehouse.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1901,Tempur-Pedic Flagship Store,https://www.tempurpedic.com/tempur-pedic-stores/tempur-pedic-lincoln-park/?utm_source=ExtNet&utm_medium=Yext&y_source=1_MjUwMjYyNDAtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,tempurpedic.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1902,Brookstone,https://www.flychicago.com/ohare/eatshopmore/shop/pages/default.aspx?filteramenityid=333&filteramenityname=Brookstone&filterlocation=H4,flychicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1903,Mattress Firm,https://www.mattressfirm.com/en-us/stores/il/chicago/119015,mattressfirm.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1904,Eurocraft,http://www.eurocraft-inc.com,eurocraft-inc.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1905,CORT Furniture Rental Showroom,http://cort.com,cort.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.665Z
1906,Ethan Allen,https://www.ethanallen.com/en_US/store-details?StoreID=567,ethanallen.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1907,Mattress Firm,http://stores.mattressfirm.com/il/chicago/mattress-stores-chicago-il-6783.html,stores.mattressfirm.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1908,Sleep Number Store,https://www.sleepnumber.com/stores/il/chicago/1801-n-clybourn-ave,sleepnumber.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1909,Estee Bedding Company,http://esteebedding.com,esteebedding.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1910,Kimball Office Showroom,http://www.kimballoffice.com,kimballoffice.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1911,Relax The Back,http://www.relaxtheback.com,relaxtheback.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.659Z,2025-10-08T05:32:42.659Z
1912,Direct Office Furniture Warehouse,http://www.directauction.com,directauction.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1913,Richardson Seating,https://www.richardsonseating.com,richardsonseating.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1914,Sears,http://www.sears.com,sears.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1915,J Marshall Design,http://www.jmarshalldesign.com,jmarshalldesign.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1916,Century Furniture,http://laneventure.com,laneventure.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1917,The Shade Store,https://www.theshadestore.com/showrooms/illinois/chicago,theshadestore.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1918,Midwest Laundries Inc.,https://midwestlaundries.com,midwestlaundries.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1919,"Sedia Systems, Inc.",http://www.sediasystems.com,sediasystems.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1920,Baker Knapp & Tubbs,http://bakerfurniture.com,bakerfurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1921,Jonathan Adler,http://jonathanadler.com,jonathanadler.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1922,Pottery Barn,http://potterybarn.com,potterybarn.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1923,Rejuvenation,https://www.rejuvenation.com/pages/find-a-store/chicago-store,rejuvenation.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1924,HomeGoods,http://www.homegoods.com,homegoods.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1925,Bar Stools and Chairs,https://www.barstoolsandchairs.com,barstoolsandchairs.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1926,Pottery Barn Kids,https://www.potterybarnkids.com/stores/us-il-chicago-market-square,potterybarnkids.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.666Z
1927,Seats and Stools,https://www.seatsandstools.com,seatsandstools.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1928,JCPenney,https://www.jcpenney.com/locations/il/chicago/clothing-stores-chicago-il-1542.html,jcpenney.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1929,Mattaliano,http://mattaliano.com,mattaliano.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1930,Decca Contract,http://sheridancontract.com,sheridancontract.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.662Z
1931,Brookstone,http://brookstone.com,brookstone.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.660Z,2025-10-08T05:32:42.660Z
1932,Comfort Upholstery,http://www.comfortupholstery.com,comfortupholstery.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1933,Woodland Furniture,http://woodard-furniture.com,woodard-furniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.662Z
1934,Upscale Concepts,http://www.florenseusa.com,florenseusa.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1935,Coterie Inc,http://www.coterieinc.com,coterieinc.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1936,Affordable Office Interiors,http://www.affordableoffice.com,affordableoffice.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1937,Marvel Group Inc,https://www.marvelgroup.com,marvelgroup.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1938,Rightsize Facility Performance of Illinois LP,http://www.rightsizefacility.com,rightsizefacility.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.666Z
1939,Harris Lamps,http://bmoharris.com/us,bmoharris.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1940,Anees Custom Upholstery Inc,http://aneesupholstery.com,aneesupholstery.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1941,Kolcraft Enterprises Inc,http://www.kolcraft.com,kolcraft.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1942,Cosa's Lighting,https://www.cosaslighting.com,cosaslighting.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1943,"McCannon, Frank",http://cannonfrank.com,cannonfrank.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1944,Agati,https://www.agati.com/contact-us,agati.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.666Z
1945,"Herman Miller, Inc",http://hermanmiller.com,hermanmiller.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1946,Interior Investments,http://interiorinvestments.com,interiorinvestments.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1947,Bright Chair Co Inc,https://www.brightchair.com/contact,brightchair.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1948,Okamura Corp,http://www.okamura.jp/en_us,okamura.jp,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1949,George Smith,https://www.georgesmith.com/us/contact,georgesmith.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1950,Michael Cleary,http://michaelcleary.com,michaelcleary.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1951,Stylex,https://www.stylexdesign.com/contact/reps,stylexdesign.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1952,Brown Jordan,http://bji.com,bji.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1953,Kingsley-Bate,https://www.kingsleybate.com/showroom.php,kingsleybate.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.661Z,2025-10-08T05:32:42.661Z
1954,Keilhauer,http://www.keilhauer.com,keilhauer.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1955,Furniture Bargains,http://myfurniturebargains.com,myfurniturebargains.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1956,Mattress Firm,https://www.americanmattress.com/pages/american-mattress-chicago-outlet-center,americanmattress.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1957,Thomas Interior Systems,https://www.thomasinteriors.com/contact,thomasinteriors.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1958,Hbf,http://hbf.com,hbf.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1959,Business Office Systems,http://www.bos.com,bos.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1960,De Aurora Showroom,http://deaurora.com,deaurora.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1961,Ebanista Inc,https://www.ebanista.com/contact-us,ebanista.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1962,Area International,http://www.areainternationalchicago.com/contact-us,areainternationalchicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1963,Bretford Manufacturing,https://www.bretford.com,bretford.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1964,North Cape International,https://www.northcape.com/contact-us,northcape.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1965,Made Goods,https://www.madegoods.com/showrooms/chicago-showroom,madegoods.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1966,Global Furniture Group,https://www.globalfurnituregroup.com,globalfurnituregroup.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1967,Patcraft Showroom,https://www.patcraft.com/html/home,patcraft.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1968,Icon Modern,http://iconmodern.com,iconmodern.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1969,International Interior Design Association,https://www.iida.org,iida.org,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1970,Trendway Corp,http://newry.com,newry.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1971,Darcy Bonner & Associates,http://darcybonner.com,darcybonner.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1972,Jensen & Halstead LTD,http://jensenandhalstead.com,jensenandhalstead.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1973,Troscan,http://www.troscandesign.com,troscandesign.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.662Z,2025-10-08T05:32:42.662Z
1974,Luca Lanzetta,http://www.poliformchicago.com,poliformchicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1975,Boffi Chicago,http://www.boffichicago.com,boffichicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1976,Quad Furniture,http://www.ashleyfurniture.com,ashleyfurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1977,Artmax Inc,http://artmaxfurniture.com/index.php?main_page=contact,artmaxfurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1978,Vesta,http://www.vestachicago.com,vestachicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1979,Interior Define,http://interiordefine.com,interiordefine.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1980,Leslie M Stern Design Inc,http://www.lesliesterndesign.com,lesliesterndesign.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1981,Five Elements Home,https://www.fiveelementshome.com,fiveelementshome.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1982,Pagoda Red Antiques,https://www.pagodared.com/blog/2018/10/18/breaking-news-were-moving-and-expanding,pagodared.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1983,Fci Inc,http://fci-office.com,fci-office.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1984,Pronto Glass & Mirror Inc,http://prontoglassandmirror.com,prontoglassandmirror.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1985,Affordable Portables,http://www.affordableportables.net,affordableportables.net,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1986,Imperial Interiors,https://www.imperialmidwest.com,imperialmidwest.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1987,Rexx Rug,http://rexxrug.com,rexxrug.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1988,Nick's Upholstery Inc,http://nicksupholstery.com,nicksupholstery.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1989,Chicago Cheap Mattress Com,http://chicagocheapmattress.com,chicagocheapmattress.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1990,Lee Weitzman Furniture,https://www.leeweitzmanfurniture.com,leeweitzmanfurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1991,Humanscale,http://humanscale.com,humanscale.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1992,Geiger International,http://geigerintl.com,geigerintl.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1993,Refurbished Office Envrnmnts,https://rework-furniture.com,rework-furniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1994,Affordable Furniture,http://www.affordablefurniturechicago.com,affordablefurniturechicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.663Z,2025-10-08T05:32:42.663Z
1995,The Furniture Shop,http://thefurnitureshopinc.com,thefurnitureshopinc.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
1996,D Madera Furniture,http://indianafurniture.com,indianafurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
1997,Sterling Sleep Products,https://sterlingsleep.com,sterlingsleep.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
1998,Sibilano Furniture Co Inc,http://sibilanochandeliers.com,sibilanochandeliers.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
1999,Evanstonia Antiques & Restoration,http://evanstoniaantiques.com,evanstoniaantiques.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2000,Home Furniture Design,http://www.homefurnituredesign.net,homefurnituredesign.net,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2001,Rossi Custom Furniture,http://www.rossicustom.com,rossicustom.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2002,Cost Plus World Market,http://stores.worldmarket.com/il/chicago/1623-north-sheffield-avenue.html,stores.worldmarket.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2003,Ludwig Interiors,http://www.inspiredinterior.com,inspiredinterior.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2004,Bedside Manor Ltd,http://www.shopbedside.com,shopbedside.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2005,Goodwill Stores,http://www.goodwill.org,goodwill.org,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2006,J J Woodwork Furniture,http://www.jjwoodwork.com,jjwoodwork.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2007,Superior Spaces,http://superiorspaces.com,superiorspaces.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2008,Discount Mattress,http://p.facebook.com/moediscount,p.facebook.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2009,B J Furniture & Antiques,http://www.bjantiqueschicago.com,bjantiqueschicago.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2010,RPN Sales Inc,http://www.rpnsales.com,rpnsales.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2011,Mr Discount,http://www.mrdiscountfurniture.com,mrdiscountfurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2012,Bernacki and Associates,http://www.bernackiconservation.com,bernackiconservation.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2013,Leo's Furniture & Upholstery Inc,http://www.leosfurnitureandupholstery.com,leosfurnitureandupholstery.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2014,Wood Creations Inc,http://www.woodcreations-inc.com,woodcreations-inc.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.664Z,2025-10-08T05:32:42.664Z
2015,Antiques On Old Plank Road,http://www.oldplank.com,oldplank.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.665Z,2025-10-08T05:32:42.665Z
2016,Green Home Chicago,http://www.ghcdesigncenter.com,ghcdesigncenter.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.665Z,2025-10-08T05:32:42.665Z
2017,Poliform USA,http://poliformusa.com,poliformusa.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.665Z,2025-10-08T05:32:42.665Z
2018,Staples,http://stores.staples.com/il/chicago/201-w-87th-st?cmpid=st_ll_goo&cid=ls%3aretail%3ay,stores.staples.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.665Z,2025-10-08T05:32:42.665Z
2019,Accent Minded,http://www.accentminded.com,accentminded.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.665Z,2025-10-08T05:32:42.665Z
2020,Tru Furniture,http://www.trufurniture.com,trufurniture.com,furniture,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T05:32:42.665Z,2025-10-08T05:32:42.665Z
