id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
8435,Renewal By Anderson,http://www.thebestwindowsanddoors.com,thebestwindowsanddoors.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.107Z,2025-10-08T06:15:42.107Z
8436,Architectural Carpentry Materials,http://www.acmus.com,acmus.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.108Z,2025-10-08T06:15:42.108Z
8437,Cramer Siding & Window Co,http://www.cramersiding.com,cramersiding.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.108Z,2025-10-08T06:15:42.108Z
8438,Jack's Wholesale Windows & Siding,http://www.jackswholesalewindows.com,jackswholesalewindows.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.108Z,2025-10-08T06:15:42.108Z
8439,All American Doors,https://www.allamericandoorcomp.com,allamericandoorcomp.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8440,DFW Window Tinting,https://www.dfwwindowtinting.com,dfwwindowtinting.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8441,Made in the Shade North Central Dallas,https://mitsnorthcentraldallas.com,mitsnorthcentraldallas.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8442,Dave's Custom Siding Inc,http://www.davescustomsiding.com,davescustomsiding.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8443,Progressive Insulation & Windows,http://www.progressiveiw.com,progressiveiw.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8444,Superior Siding Supply,http://www.superiorsidingsupply.com,superiorsidingsupply.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8445,Energy One,http://www.energyonewindows.com,energyonewindows.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8446,Quest Window Systems Inc,https://questwindows.com/contact,questwindows.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8447,Windows Heaven,https://windowsheaven.net,windowsheaven.net,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.109Z,2025-10-08T06:15:42.109Z
8448,S/C Construction,https://www.scconstructiontx.com,scconstructiontx.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.110Z,2025-10-08T06:15:42.110Z
8449,DBM Services LP,http://www.dbmserviceslp.com,dbmserviceslp.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.110Z,2025-10-08T06:15:42.110Z
8450,Jeld-Wen,http://jeld-wen.com,jeld-wen.com,windows,"Dallas, TX",,"[""yellowpages""]",,,2025-10-08T06:15:42.110Z,2025-10-08T06:15:42.110Z
